time_ms,ax,ay,az,gx,gy,gz,label
715153,3764,-14340,8848,-20204,3729,-3645,place_gasket
715175,3784,-15300,8708,-16403,3360,-4111,place_gasket
715197,3480,-15156,8424,-12067,3045,-5348,place_gasket
715219,4348,-13876,8088,-9706,1239,-5172,place_gasket
715241,4548,-12356,7080,-10478,893,-4407,place_gasket
715263,5472,-13020,6648,-12447,668,-3886,place_gasket
715285,5784,-15032,5932,-11216,1636,-4035,place_gasket
715307,5984,-16280,5692,-4261,2805,-3795,place_gasket
715329,6268,-14916,6676,675,3751,-2170,place_gasket
715351,5548,-14304,7476,1199,2537,-709,place_gasket
715373,5580,-13608,7300,-1718,1054,-415,place_gasket
715395,5696,-14044,6260,-4854,-341,-843,place_gasket
715417,5864,-13916,5700,-6999,31,-1209,place_gasket
715439,5656,-15308,5712,-6036,947,-1186,place_gasket
715461,5516,-15460,5344,-3510,743,-1201,place_gasket
715483,5280,-15104,5124,-1473,578,-1146,place_gasket
715505,5500,-14584,5260,-622,538,-1193,place_gasket
715527,5468,-13912,5060,-2370,1341,-899,place_gasket
715549,5480,-14176,6540,-3452,1859,-1037,place_gasket
715571,5112,-14384,6860,-4726,1116,-498,place_gasket
715593,5268,-15080,5416,-5694,-950,-587,place_gasket
715615,5748,-14496,5344,-6270,-2045,-224,place_gasket
715637,5908,-14216,5196,-7691,-2102,431,place_gasket
715659,6008,-15080,3764,-7031,-2332,666,place_gasket
715681,5908,-15448,3416,-5878,-2005,828,place_gasket
715703,5536,-15884,2904,-3355,-2925,1310,place_gasket
715725,5572,-14940,1936,-1033,-3183,1681,place_gasket
715747,5640,-14348,1884,-1708,-2174,1743,place_gasket
715769,5448,-15128,1560,-1901,-1877,1808,place_gasket
715791,5428,-15368,2056,-2015,-1297,1539,place_gasket
715813,5356,-15160,2320,-2017,-376,1201,place_gasket
715835,5200,-15100,2528,-1803,255,1229,place_gasket
715857,4964,-16308,2816,195,731,812,place_gasket
715879,4696,-15844,2916,1961,400,484,place_gasket
715901,4916,-15288,3036,2196,637,-213,place_gasket
715923,5140,-14852,3140,1403,742,-322,place_gasket
715945,5124,-15168,3564,-238,1310,-422,place_gasket
715967,5312,-16044,3048,324,1507,-303,place_gasket
715989,5652,-16564,3164,4188,2570,-72,place_gasket
716011,5448,-16272,4008,6623,3488,320,place_gasket
716033,5480,-15752,4484,7070,3294,573,place_gasket
716055,5600,-14668,4444,5360,4273,-29,place_gasket
716077,5368,-14332,6024,3640,5652,-606,place_gasket
716099,5180,-13388,7352,138,5082,-1163,place_gasket
716121,4484,-12928,7148,-4308,2188,-1581,place_gasket
716143,5236,-12148,4124,-10455,-595,-1954,place_gasket
716165,6248,-15396,2240,-11827,-1354,-1626,place_gasket
716187,7184,-18320,2100,-1167,1993,-1894,place_gasket
716209,5904,-15808,4352,6342,3778,-600,place_gasket
716231,5472,-12988,4612,5266,618,399,place_gasket
716253,5276,-12492,4052,-2887,-1246,773,place_gasket
716275,5720,-13648,4008,-7019,-307,-24,place_gasket
716297,6068,-15304,3080,-8551,-543,-445,place_gasket
716319,5660,-15704,2764,-6922,518,-580,place_gasket
716341,5588,-13884,3012,-6169,1832,-356,place_gasket
716363,5316,-14092,3136,-7538,1843,-272,place_gasket
716385,5512,-14584,2944,-9472,913,-643,place_gasket
716407,5772,-15752,1552,-8187,777,-998,place_gasket
716429,5816,-17364,1628,-4690,1820,-601,place_gasket
716451,5912,-15844,1440,-1063,2129,-115,place_gasket
716473,5920,-14820,1948,-1565,1896,700,place_gasket
716495,5764,-15332,2164,-3767,1438,555,place_gasket
716517,5896,-15732,1512,-4764,1216,-272,place_gasket
716539,5904,-15488,1144,-5559,1852,-244,place_gasket
716561,5736,-15512,864,-5700,1581,6,place_gasket
716583,5724,-16124,228,-4684,1297,289,place_gasket
716605,5816,-16160,-236,-1860,1517,350,place_gasket
716627,5668,-15532,28,-511,1826,636,place_gasket
716649,5568,-15404,212,-213,1179,885,place_gasket
716671,5168,-15228,796,-21,1501,1177,place_gasket
716693,5252,-15168,796,-1020,664,1109,place_gasket
716715,5512,-15740,564,-843,934,586,place_gasket
716737,5472,-15504,612,-1,814,416,place_gasket
716759,5740,-16236,416,1389,738,485,place_gasket
716781,5660,-15880,624,4087,921,810,place_gasket
716803,5900,-14836,1036,3690,749,1244,place_gasket
716825,5992,-15052,1020,1210,490,1155,place_gasket
716847,5624,-15532,1408,-527,1260,1025,place_gasket
716869,5380,-15616,1460,-282,1159,716,place_gasket
716891,5208,-15300,1016,-151,332,607,place_gasket
716913,5356,-15252,704,-353,543,412,place_gasket
716935,5360,-15024,992,-777,776,168,place_gasket
716957,5296,-15012,1308,-1936,626,106,place_gasket
716979,4992,-15400,1420,-2220,492,10,place_gasket
717001,5044,-15188,992,-1552,334,210,place_gasket
717023,5512,-15808,836,-1601,704,310,place_gasket
717045,5452,-15452,1108,-1175,825,123,place_gasket
717067,5236,-15436,1360,-1873,769,-97,place_gasket
717089,5212,-15516,1168,-2400,1671,-305,place_gasket
717111,5256,-15168,1336,-2543,1309,-489,place_gasket
717133,5312,-15932,680,-3081,848,-660,place_gasket
717155,5616,-15948,512,-1423,921,-491,place_gasket
717177,5156,-16092,984,-5,276,-409,place_gasket
717199,5204,-15756,656,-465,106,-531,place_gasket
717221,5416,-15336,432,-658,175,-871,place_gasket
717243,5292,-15304,444,-1514,289,-988,place_gasket
717265,5380,-15868,504,-641,216,-794,place_gasket
717287,5140,-15656,612,204,19,-556,place_gasket
717309,5096,-15164,600,123,14,-701,place_gasket
717331,5572,-15136,80,-230,-437,-610,place_gasket
717353,5992,-15464,-96,-920,-375,-836,place_gasket
717375,6216,-15608,396,-1875,-381,-645,place_gasket
717397,5828,-15752,308,-970,-608,-276,place_gasket
717419,5868,-15608,16,-442,-806,153,place_gasket
717441,5648,-15544,-140,-562,-751,-147,place_gasket
717463,5384,-15632,-312,-1179,-617,-655,place_gasket
717485,5880,-14216,112,-2890,-385,-487,place_gasket
717507,5828,-14680,-108,-3763,-435,-759,place_gasket
717529,5720,-15348,-412,-3411,-335,-922,place_gasket
717551,5904,-15596,-680,-2223,-325,-579,place_gasket
717573,5956,-14672,-552,-2517,189,-402,place_gasket
717595,5592,-14920,-124,-4774,97,-780,place_gasket
717617,5884,-15204,-1140,-6183,-69,-1148,place_gasket
717639,6000,-14844,-1564,-6685,-281,-1137,place_gasket
717661,5920,-14668,-2048,-6765,-181,-1560,place_gasket
717683,5792,-14552,-1756,-8150,20,-1437,place_gasket
717705,5988,-14608,-2396,-9233,-357,-1633,place_gasket
717727,6320,-15784,-2716,-8160,-420,-1874,place_gasket
717749,6448,-15432,-2708,-4752,125,-1447,place_gasket
717771,6472,-15484,-2428,-2600,-65,-609,place_gasket
717793,6532,-14580,-2832,-2545,230,-534,place_gasket
717815,6448,-15064,-2748,-3283,369,-725,place_gasket
717837,6504,-14896,-3196,-2825,341,-982,place_gasket
