time_ms,ax,ay,az,gx,gy,gz,label
2909671,-2272,-11696,11932,-567,489,25,hand_tighten
2909693,-2232,-11676,11784,-371,549,35,hand_tighten
2909715,-2184,-11744,11904,-306,563,-34,hand_tighten
2909737,-2340,-11632,11700,-392,474,-40,hand_tighten
2909759,-2384,-11840,11696,-430,394,36,hand_tighten
2909781,-2300,-11832,11652,-290,335,92,hand_tighten
2909803,-2236,-11864,11740,-211,146,198,hand_tighten
2909825,-2436,-11624,11664,-276,12,215,hand_tighten
2909847,-2284,-11668,11748,-319,-81,258,hand_tighten
2909869,-2236,-11744,11888,-215,-61,248,hand_tighten
2909891,-2172,-11568,11968,-188,20,287,hand_tighten
2909913,-2212,-11492,11928,-270,172,429,hand_tighten
2909935,-2256,-11556,11820,-387,281,523,hand_tighten
2909957,-2284,-11516,11872,-339,175,386,hand_tighten
2909979,-2584,-11660,11932,-235,336,328,hand_tighten
2910001,-2512,-11244,11796,-306,63,203,hand_tighten
2910023,-2332,-11212,11828,-328,-183,253,hand_tighten
2910045,-2100,-11424,11792,-350,81,309,hand_tighten
2910067,-2272,-11456,11788,-211,114,114,hand_tighten
2910089,-2188,-11360,11944,-232,-16,152,hand_tighten
2910111,-2172,-11436,11940,-225,-25,110,hand_tighten
2910133,-2200,-11400,11948,-171,-1,57,hand_tighten
2910155,-2212,-11444,12036,-240,115,26,hand_tighten
2910177,-2188,-11476,12012,-141,225,31,hand_tighten
