time_ms,ax,ay,az,gx,gy,gz,label
2320867,11760,-2516,11552,309,-1130,-1468,insert_bolts_hand_tighten
2320889,11860,-1836,11492,3282,-544,-1139,insert_bolts_hand_tighten
2320911,11720,-284,11760,4320,-189,-999,insert_bolts_hand_tighten
2320933,12628,-68,12368,2045,-806,-890,insert_bolts_hand_tighten
2320955,12832,-1112,13160,211,-187,-841,insert_bolts_hand_tighten
2320977,13184,-1520,12456,-570,48,-740,insert_bolts_hand_tighten
2320999,13300,-2164,12212,862,222,133,insert_bolts_hand_tighten
2321021,13536,-1688,12976,1810,1212,1497,insert_bolts_hand_tighten
2321043,14296,-1204,12784,2831,928,2601,insert_bolts_hand_tighten
2321065,14864,-544,13084,-166,2661,3715,insert_bolts_hand_tighten
2321087,14596,-2732,13984,-3675,4360,4101,insert_bolts_hand_tighten
2321109,14632,-2804,14140,-4037,6189,4852,insert_bolts_hand_tighten
2321131,14060,-3496,14220,-4045,7163,5841,insert_bolts_hand_tighten
2321153,13588,-2972,14420,-2727,7955,7032,insert_bolts_hand_tighten
2321175,13716,-3292,15032,-4441,7607,7663,insert_bolts_hand_tighten
2321197,14260,-4496,16360,-7800,7686,8375,insert_bolts_hand_tighten
2321219,13896,-5312,16356,-11815,7627,9114,insert_bolts_hand_tighten
2321241,13388,-7224,15080,-15657,5169,10823,insert_bolts_hand_tighten
2321263,13576,-8952,13792,-15822,3538,13001,insert_bolts_hand_tighten
2321285,13560,-9736,14072,-15686,3855,16376,insert_bolts_hand_tighten
2321307,12412,-11312,13368,-14804,3594,19187,insert_bolts_hand_tighten
2321329,11880,-11992,12452,-15503,2486,21644,insert_bolts_hand_tighten
2321351,10060,-11084,12652,-17343,2302,24116,insert_bolts_hand_tighten
2321373,7344,-9896,11192,-16869,226,24752,insert_bolts_hand_tighten
2321395,6124,-11520,9096,-16175,-1449,25299,insert_bolts_hand_tighten
2321417,5720,-11040,5988,-15148,-1322,24977,insert_bolts_hand_tighten
2321439,3616,-10152,4904,-12758,656,23669,insert_bolts_hand_tighten
2321461,1620,-9040,6364,-7517,1554,20965,insert_bolts_hand_tighten
2321483,1148,-9248,7224,-1083,-575,17426,insert_bolts_hand_tighten
2321505,1416,-7076,6796,4634,-1402,14346,insert_bolts_hand_tighten
2321527,1336,-6620,7080,7391,-1961,11933,insert_bolts_hand_tighten
2321549,1472,-6008,8300,6450,-3237,10005,insert_bolts_hand_tighten
2321571,2180,-8204,9356,6065,-3382,7982,insert_bolts_hand_tighten
2321593,2592,-8408,10388,5975,-2652,5390,insert_bolts_hand_tighten
2321615,2436,-10052,10988,6837,-1990,3330,insert_bolts_hand_tighten
