time_ms,ax,ay,az,gx,gy,gz,label
2712269,9312,-11284,8796,10054,-2401,-7181,insert_bolts_hand_tighten
2712291,9728,-12032,9168,9467,-4257,-6411,insert_bolts_hand_tighten
2712313,10004,-11696,9060,14904,-5106,-5845,insert_bolts_hand_tighten
2712335,10532,-9624,8652,19437,-6823,-5056,insert_bolts_hand_tighten
2712357,11596,-7708,9584,15852,-6645,-5081,insert_bolts_hand_tighten
2712379,12024,-7468,9288,10439,-5006,-5385,insert_bolts_hand_tighten
2712401,11552,-8560,8772,13370,-3560,-5143,insert_bolts_hand_tighten
2712423,11656,-7852,7804,20507,-4457,-4215,insert_bolts_hand_tighten
2712445,11572,-5064,8508,23156,-5219,-2864,insert_bolts_hand_tighten
2712467,11936,-2520,10664,16930,-6056,-2747,insert_bolts_hand_tighten
2712489,13272,-2240,11420,9615,-6131,-2743,insert_bolts_hand_tighten
2712511,14384,-5800,11336,5790,-4969,-2552,insert_bolts_hand_tighten
2712533,15464,-6416,10900,9558,-2604,-1985,insert_bolts_hand_tighten
2712555,15500,-5472,11740,12675,800,-440,insert_bolts_hand_tighten
2712577,14496,-3296,11796,14366,3151,996,insert_bolts_hand_tighten
2712599,13488,-780,11844,10861,3521,1766,insert_bolts_hand_tighten
2712621,12640,-1940,12632,4169,2126,1779,insert_bolts_hand_tighten
2712643,12892,-3220,13344,-237,39,682,insert_bolts_hand_tighten
2712665,14084,-4032,12536,93,-524,-866,insert_bolts_hand_tighten
2712687,16904,-4100,13936,-93,4686,-212,insert_bolts_hand_tighten
2712709,10156,-1908,13436,3194,7178,-1040,insert_bolts_hand_tighten
2712731,12016,-1368,12224,-352,2646,646,insert_bolts_hand_tighten
2712753,11624,-2836,12848,-1876,4621,319,insert_bolts_hand_tighten
2712775,11648,-6760,14780,-2697,3001,293,insert_bolts_hand_tighten
2712797,11288,-2472,13588,359,4863,814,insert_bolts_hand_tighten
2712819,11076,-1820,13136,-128,2044,328,insert_bolts_hand_tighten
2712841,11432,-1544,12948,-2025,1237,121,insert_bolts_hand_tighten
2712863,11568,-2840,13572,-659,903,-80,insert_bolts_hand_tighten
2712885,11548,-3752,13580,582,418,47,insert_bolts_hand_tighten
2712907,10960,-3016,14344,2529,-47,345,insert_bolts_hand_tighten
2712929,10948,-1644,13984,-1972,-1297,-1399,insert_bolts_hand_tighten
2712951,12088,-1388,12520,-8364,-2387,-3030,insert_bolts_hand_tighten
2712973,12952,-3464,12728,-7461,-2926,-1978,insert_bolts_hand_tighten
2712995,16376,-1716,13548,-8106,-1897,721,insert_bolts_hand_tighten
2713017,13028,-5964,13812,-9860,-1385,913,insert_bolts_hand_tighten
2713039,17316,-4412,15704,-18953,-3127,2138,insert_bolts_hand_tighten
2713061,18428,-8040,15188,-26323,-2859,4623,insert_bolts_hand_tighten
2713083,18356,-12072,14584,-28283,3234,10002,insert_bolts_hand_tighten
2713105,15848,-15740,14328,-26001,3448,14585,insert_bolts_hand_tighten
2713127,13456,-16044,12248,-25356,1318,18617,insert_bolts_hand_tighten
2713149,11948,-16224,9748,-25956,-1970,21920,insert_bolts_hand_tighten
2713171,10904,-17828,7672,-21125,-1691,24935,insert_bolts_hand_tighten
2713193,8748,-16452,5948,-14785,-754,25948,insert_bolts_hand_tighten
2713215,7304,-14752,4404,-11339,-2050,26508,insert_bolts_hand_tighten
2713237,6516,-12772,3196,-9187,-2444,25659,insert_bolts_hand_tighten
2713259,5520,-11864,3524,-7908,-1207,24139,insert_bolts_hand_tighten
2713281,4700,-10824,4484,-5480,-2010,22127,insert_bolts_hand_tighten
2713303,4572,-9336,4140,-5087,-3205,19810,insert_bolts_hand_tighten
2713325,5188,-10360,4180,-4030,-3938,18457,insert_bolts_hand_tighten
2713347,4640,-10188,4164,-3147,-3740,16633,insert_bolts_hand_tighten
2713369,3684,-10092,4068,-550,-4034,14293,insert_bolts_hand_tighten
