time_ms,ax,ay,az,gx,gy,gz,label
389311,-1816,-4888,14008,2352,-521,-9054,clean_inspect
389333,-1484,-5736,14168,2077,-867,-9652,clean_inspect
389355,-1396,-5316,14460,1473,-600,-9870,clean_inspect
389377,-1332,-5296,14496,745,-790,-10313,clean_inspect
389399,-1108,-5180,14516,567,-1201,-10667,clean_inspect
389421,-720,-5996,14780,923,-1701,-10897,clean_inspect
389443,-264,-5656,15224,56,-2047,-11056,clean_inspect
389465,288,-7324,15812,-731,-2502,-11046,clean_inspect
389487,672,-8092,15728,-897,-2161,-10437,clean_inspect
389509,1112,-8976,16468,75,-1893,-9449,clean_inspect
389531,896,-8492,16632,823,-1941,-8248,clean_inspect
389553,1128,-8376,16496,533,-1645,-7470,clean_inspect
389575,1396,-8680,16892,1652,-1438,-6589,clean_inspect
389597,1524,-7896,17120,2440,-1234,-5808,clean_inspect
389619,1844,-7992,17412,1103,-1040,-5817,clean_inspect
389641,1756,-7628,17068,-190,-591,-5524,clean_inspect
389663,2532,-7992,17152,251,-384,-4533,clean_inspect
389685,2216,-7860,17076,1254,-25,-3971,clean_inspect
389707,2024,-7380,17056,1358,152,-3845,clean_inspect
389729,2172,-7280,16752,1266,54,-3671,clean_inspect
389751,2368,-7592,16332,1077,210,-3104,clean_inspect
389773,2504,-6712,17316,491,605,-1870,clean_inspect
389795,2412,-7292,16984,564,784,-1244,clean_inspect
389817,2232,-6676,16516,506,1500,-401,clean_inspect
389839,2108,-6460,16608,295,1869,201,clean_inspect
389861,1884,-6028,16100,709,2040,674,clean_inspect
389883,1700,-5888,15900,697,1756,1027,clean_inspect
389905,1420,-4872,15528,1270,1723,1285,clean_inspect
389927,1152,-4764,15568,959,1609,1176,clean_inspect
389949,1160,-4948,15144,1752,1471,1152,clean_inspect
389971,1052,-4896,15236,2672,1478,744,clean_inspect
389993,1044,-4380,15608,2606,1275,801,clean_inspect
390015,1316,-4304,15776,1409,1243,360,clean_inspect
390037,1300,-4636,15484,175,1025,-76,clean_inspect
390059,1340,-4996,15580,223,789,-17,clean_inspect
390081,1224,-4876,15432,402,460,-61,clean_inspect
390103,1252,-4968,15404,-86,165,-268,clean_inspect
390125,1124,-5188,15856,42,-270,-319,clean_inspect
390147,1300,-5104,15668,31,-625,-308,clean_inspect
390169,1156,-4964,15896,-96,-850,-252,clean_inspect
390191,1284,-4892,15432,-190,-856,-124,clean_inspect
390213,1296,-4840,15976,-26,-760,22,clean_inspect
390235,1316,-4936,15960,127,-581,22,clean_inspect
