time_ms,ax,ay,az,gx,gy,gz,label
2549425,-2100,-15264,2808,-1813,-939,-264,wrench_tighten
2549447,-1912,-15580,2768,-866,-1154,126,wrench_tighten
2549469,-2196,-15532,2892,-53,-1112,-298,wrench_tighten
2549491,-1924,-14268,2988,-967,-1569,-172,wrench_tighten
2549513,-1752,-15360,3220,-4014,-1871,232,wrench_tighten
2549535,-2336,-16848,3184,-4723,-1778,-174,wrench_tighten
2549557,-2420,-17076,3128,-388,-1404,-1329,wrench_tighten
2549579,-1856,-17088,2960,2708,-1557,-1100,wrench_tighten
2549601,-1700,-16052,3652,2271,-1537,-439,wrench_tighten
2549623,-1380,-15784,4284,-624,-1573,468,wrench_tighten
2549645,-1768,-16748,2844,-2531,-1169,354,wrench_tighten
2549667,-1948,-16804,2424,-1618,-18,131,wrench_tighten
2549689,-2080,-16228,3084,-130,499,-287,wrench_tighten
2549711,-1924,-15816,3640,367,223,-624,wrench_tighten
2549733,-1796,-15624,3148,451,131,-728,wrench_tighten
2549755,-1532,-15348,2304,811,537,-546,wrench_tighten
2549777,-1524,-15296,2540,-148,1279,-30,wrench_tighten
2549799,-1600,-15728,3120,-1293,1383,-148,wrench_tighten
2549821,-1600,-16512,3508,-1869,1653,-513,wrench_tighten
2549843,-1880,-17256,3072,-808,1791,-1194,wrench_tighten
2549865,-1756,-15932,2640,1266,1312,-1474,wrench_tighten
2549887,-1796,-15252,2052,1319,1073,-1721,wrench_tighten
2549909,-1512,-14908,1792,685,536,-1961,wrench_tighten
2549931,-900,-15748,2440,-165,416,-1737,wrench_tighten
2549953,-892,-16348,3072,-50,378,-1630,wrench_tighten
2549975,-832,-16292,3064,141,207,-1604,wrench_tighten
2549997,-956,-16196,2720,259,578,-1503,wrench_tighten
2550019,-1276,-16260,3144,-2313,1545,-932,wrench_tighten
2550041,-768,-16636,3564,-2643,1163,-934,wrench_tighten
2550063,-888,-17320,3036,-577,877,-895,wrench_tighten
2550085,-468,-16728,3184,245,1149,-1122,wrench_tighten
2550107,-592,-15880,3172,-1123,1090,-1162,wrench_tighten
