time_ms,ax,ay,az,gx,gy,gz,label
790157,9840,-12552,2196,4072,-2689,7927,clean_inspect
790179,9192,-13132,3024,4630,-4029,10779,clean_inspect
790201,8592,-12824,2676,7347,-4291,11972,clean_inspect
790223,7444,-13188,2288,9473,-2924,12432,clean_inspect
790245,6088,-13544,2616,11738,-2908,11514,clean_inspect
790267,5424,-12724,2660,9696,-2931,10576,clean_inspect
790289,4040,-12564,3908,7289,-3108,8218,clean_inspect
790311,1836,-13400,4756,6201,-3569,6599,clean_inspect
790333,-24,-12412,6696,3807,-907,2607,clean_inspect
790355,60,-12176,5364,543,184,-505,clean_inspect
790377,96,-13652,2984,3304,-1458,-2740,clean_inspect
790399,-232,-14424,3940,6144,-4407,-4797,clean_inspect
790421,-800,-13564,7192,479,-9045,-6192,clean_inspect
790443,1212,-14868,9688,-6643,-10126,-5615,clean_inspect
790465,4076,-28080,12192,3913,-564,970,clean_inspect
790487,752,-20472,10632,4236,2951,-56,clean_inspect
790509,-376,-17980,10296,-4251,301,-2501,clean_inspect
790531,2344,-17176,9404,-8429,-307,-3829,clean_inspect
790553,2956,-15812,8444,-8159,1439,-5243,clean_inspect
790575,5184,-13868,7220,-8818,1700,-5893,clean_inspect
790597,5032,-14088,6008,-8429,3861,-4723,clean_inspect
790619,4412,-13928,5780,-8438,3455,-4549,clean_inspect
790641,6040,-14196,4556,-9451,3378,-4948,clean_inspect
790663,7212,-15592,1608,-9615,3420,-4468,clean_inspect
790685,6824,-15292,1068,-9018,-44,-3659,clean_inspect
790707,7012,-14096,1248,-7910,-1868,-2723,clean_inspect
790729,7720,-13552,1840,-5257,-2114,-1349,clean_inspect
790751,8120,-11652,2124,-1512,-590,-624,clean_inspect
790773,7352,-10956,1792,-536,1078,-802,clean_inspect
790795,7440,-13444,1960,1054,1858,-967,clean_inspect
790817,6916,-14488,3152,1387,968,-439,clean_inspect
790839,7052,-15608,4568,-139,587,-219,clean_inspect
790861,6252,-13616,4740,-1833,1704,625,clean_inspect
790883,4784,-15124,4736,-1049,3272,644,clean_inspect
790905,4320,-14636,4252,-745,3963,674,clean_inspect
790927,5348,-16052,3396,-255,4051,1929,clean_inspect
790949,5372,-17560,3156,3752,5803,5232,clean_inspect
790971,4668,-17428,2748,6284,5621,8205,clean_inspect
790993,4724,-18116,1256,8369,3316,10337,clean_inspect
791015,3848,-18264,1084,11524,-72,12895,clean_inspect
791037,2100,-17700,2472,15985,-4781,13804,clean_inspect
791059,1672,-15376,3588,15978,-9418,12342,clean_inspect
791081,3332,-12964,4528,14859,-9624,5055,clean_inspect
791103,3348,-8976,6608,9882,-5829,-44,clean_inspect
791125,3024,-11160,7820,8098,-1369,-1085,clean_inspect
791147,2856,-11048,7680,8457,-146,-1286,clean_inspect
791169,2832,-12620,7448,7201,-98,-1859,clean_inspect
791191,3608,-12040,8564,2020,-1075,-3020,clean_inspect
791213,4680,-13488,8860,-700,-905,-3055,clean_inspect
791235,3792,-12624,8332,-890,1486,-4823,clean_inspect
791257,3236,-12796,8224,-3612,1072,-6253,clean_inspect
791279,4396,-11492,7688,-4896,-928,-8649,clean_inspect
791301,5956,-13072,6604,-7329,-1062,-9182,clean_inspect
791323,7400,-14552,5324,-6299,-1220,-8886,clean_inspect
791345,8512,-15984,4500,-5757,-1577,-8627,clean_inspect
791367,9488,-16092,3912,-7956,-2441,-7771,clean_inspect
791389,10604,-16080,3740,-7928,-2787,-5793,clean_inspect
791411,11420,-17100,2736,-6518,-1593,-3958,clean_inspect
791433,10152,-17004,3224,-6407,-1194,-2391,clean_inspect
791455,8984,-17368,4228,-7770,-2897,-160,clean_inspect
791477,8580,-16132,4740,-10175,-3108,1237,clean_inspect
791499,6264,-16636,5520,-10976,-2588,1278,clean_inspect
791521,3884,-15416,6720,-10820,-2751,1844,clean_inspect
791543,2652,-16600,7684,-10209,-234,3046,clean_inspect
791565,2612,-18512,7356,-9144,3510,3917,clean_inspect
791587,3220,-19600,6024,-4262,7969,4867,clean_inspect
791609,1332,-18572,6768,-938,11118,6879,clean_inspect
791631,360,-17672,5280,-2014,9530,9027,clean_inspect
791653,944,-18708,2812,-68,6574,10742,clean_inspect
791675,2036,-18032,2192,4755,3766,11484,clean_inspect
791697,2920,-15540,1320,7826,778,11543,clean_inspect
791719,5020,-15176,224,11611,-2097,9625,clean_inspect
791741,3984,-9528,1412,12551,-2568,4504,clean_inspect
791763,4920,-8508,928,13818,-3899,8,clean_inspect
791785,6384,-8656,1584,12664,-1873,-2808,clean_inspect
