time_ms,ax,ay,az,gx,gy,gz,label
4678163,-4460,-6696,11976,-6362,-3132,-2009,wrench_tighten
4678185,-3412,-6596,14196,-8915,-956,-1663,wrench_tighten
4678207,-3028,-7864,16768,-13668,-1595,-1656,wrench_tighten
4678229,-4592,-6196,14416,-14574,-1872,-587,wrench_tighten
4678251,-4016,-10792,10940,-12195,-4154,-794,wrench_tighten
4678273,-2952,-10656,13912,-9915,882,1098,wrench_tighten
4678295,-580,-16804,13968,-12836,-28,1273,wrench_tighten
4678317,84,-15988,13052,-10032,5346,1827,wrench_tighten
4678339,-1936,-13604,12572,-9330,9024,4472,wrench_tighten
4678361,-2928,-10292,10456,-9543,9695,4911,wrench_tighten
4678383,-5512,-12644,9056,-16143,7385,5081,wrench_tighten
4678405,-3368,-14336,8772,-14138,5782,3296,wrench_tighten
4678427,-4684,-14036,9276,-8753,6507,2826,wrench_tighten
4678449,-4232,-12848,7184,-4641,4830,2677,wrench_tighten
4678471,-6068,-9840,10788,-9402,6437,178,wrench_tighten
4678493,-6828,-16456,7200,-1838,4329,1543,wrench_tighten
4678515,-2396,-16540,9824,10917,6991,3012,wrench_tighten
4678537,-4320,-9236,10108,9754,8307,3316,wrench_tighten
4678559,-5392,-10472,10144,759,4849,3780,wrench_tighten
4678581,-6008,-13680,7076,-723,2350,3455,wrench_tighten
4678603,-5620,-14260,6136,1592,2036,2434,wrench_tighten
4678625,-6240,-13912,5996,6115,3227,3824,wrench_tighten
4678647,-6956,-12228,6656,7593,3424,5553,wrench_tighten
4678669,-7868,-11540,7888,7047,1485,6572,wrench_tighten
4678691,-8336,-10612,8480,5866,-1047,6932,wrench_tighten
4678713,-7848,-10168,7968,5071,-2482,6965,wrench_tighten
4678735,-7688,-9524,8080,3251,-3239,6425,wrench_tighten
4678757,-8320,-10012,7892,1757,-4085,5355,wrench_tighten
4678779,-7844,-10368,7932,1488,-4472,4516,wrench_tighten
4678801,-8092,-8624,8872,644,-3849,3542,wrench_tighten
4678823,-8840,-9268,8688,-925,-3596,3550,wrench_tighten
4678845,-10292,-10192,10580,44,-1917,3858,wrench_tighten
4678867,-10344,-9992,10232,2503,-2227,3032,wrench_tighten
4678889,-10500,-8044,10816,651,-1500,1900,wrench_tighten
4678911,-9808,-8892,10040,-1022,-1936,1951,wrench_tighten
4678933,-9732,-10380,8912,361,-2210,3213,wrench_tighten
4678955,-9464,-11736,10916,4166,-1888,4481,wrench_tighten
4678977,-9336,-10300,12600,6425,-898,4402,wrench_tighten
4678999,-8984,-8472,12004,6727,-833,4316,wrench_tighten
4679021,-8388,-6828,11252,4635,-962,3902,wrench_tighten
4679043,-8060,-6612,10972,1988,-1444,3607,wrench_tighten
4679065,-8076,-8652,12156,2216,-125,4637,wrench_tighten
4679087,-8324,-10488,10364,10028,-632,3428,wrench_tighten
4679109,-7772,-5380,13184,12629,1619,4816,wrench_tighten
4679131,-8612,-4372,12544,4586,-926,3244,wrench_tighten
4679153,-7952,-4928,11300,942,-1810,2129,wrench_tighten
4679175,-7784,-7348,11204,1429,-2182,2118,wrench_tighten
4679197,-7732,-7428,13360,5663,-1567,2448,wrench_tighten
4679219,-8260,-6060,13800,7579,-408,3127,wrench_tighten
4679241,-8860,-4300,13104,5667,-974,3089,wrench_tighten
4679263,-8916,-5340,14208,5605,-345,3405,wrench_tighten
4679285,-9392,-4996,13252,5494,-542,2917,wrench_tighten
4679307,-9188,-4184,13916,4001,-899,2043,wrench_tighten
4679329,-9968,-2752,14220,1958,-506,1141,wrench_tighten
4679351,-10224,-3752,13888,2500,-357,939,wrench_tighten
4679373,-10028,-3828,14624,5281,120,1380,wrench_tighten
4679395,-9640,-2464,15116,3094,523,675,wrench_tighten
4679417,-9180,-3132,14960,-326,928,14,wrench_tighten
4679439,-9304,-3760,13400,-1832,1176,-511,wrench_tighten
4679461,-9144,-5152,12840,1581,319,-5,wrench_tighten
4679483,-8740,-4428,13708,3867,-285,1017,wrench_tighten
