time_ms,ax,ay,az,gx,gy,gz,label
1660867,15820,-3596,3492,-302,366,184,idle
1660889,15752,-3552,3452,-296,352,148,idle
1660911,15832,-3556,3480,-276,247,74,idle
1660933,15864,-3592,3464,-379,282,33,idle
1660955,15868,-3720,3472,-368,299,23,idle
1660977,15808,-3720,3508,-304,268,91,idle
1660999,15844,-3640,3496,-155,213,65,idle
1661021,15872,-3624,3436,-207,202,68,idle
1661043,15868,-3660,3564,-262,178,43,idle
1661065,15860,-3704,3544,-276,156,46,idle
1661087,15812,-3660,3560,-296,172,7,idle
1661109,15880,-3672,3400,-250,107,36,idle
1661131,15828,-3720,3492,-249,102,17,idle
1661153,15880,-3744,3520,-330,85,39,idle
1661175,15832,-3740,3512,-330,83,7,idle
1661197,15860,-3740,3532,-291,151,9,idle
1661219,15916,-3732,3336,-271,156,15,idle
1661241,15896,-3740,3548,-268,159,68,idle
1661263,15920,-3668,3636,-305,214,56,idle
1661285,15940,-3620,3588,-370,218,66,idle
1661307,15832,-3712,3640,-347,244,100,idle
1661329,15856,-3732,3496,-393,224,149,idle
1661351,15892,-3748,3452,-371,270,144,idle
1661373,15972,-3816,3396,-307,238,109,idle
1661395,15884,-3684,3444,-305,275,100,idle
1661417,15844,-3652,3448,-363,317,144,idle
1661439,15856,-3660,3496,-453,260,89,idle
1661461,15860,-3716,3560,-402,223,96,idle
1661483,15928,-3684,3428,-352,279,79,idle
1661505,15868,-3700,3516,-371,288,96,idle
1661527,15784,-3696,3484,-359,271,82,idle
1661549,15816,-3628,3572,-401,252,83,idle
1661571,15944,-3644,3452,-465,219,60,idle
1661593,15884,-3696,3360,-510,215,34,idle
1661615,15924,-3756,3412,-526,247,41,idle
1661637,15928,-3740,3608,-581,208,53,idle
1661659,15964,-3880,3520,-406,202,26,idle
1661681,15824,-3760,3556,-303,237,67,idle
1661703,15948,-3628,3576,-285,295,25,idle
1661725,15908,-3740,3516,-305,194,32,idle
1661747,15916,-3736,3576,-185,211,6,idle
1661769,15964,-3652,3600,-139,244,21,idle
1661791,15872,-3664,3620,-89,238,9,idle
1661813,15888,-3684,3604,-67,242,27,idle
1661835,15952,-3508,3524,-76,297,82,idle
1661857,15824,-3508,3464,-153,300,113,idle
