time_ms,ax,ay,az,gx,gy,gz,label
5273153,12888,-8656,6852,2930,-1320,3368,idle
5273175,12808,-8656,6936,1365,-565,3346,idle
5273197,12452,-8676,6952,-568,468,3154,idle
5273219,12236,-8484,7016,-2335,1261,2742,idle
5273241,12000,-8940,7056,-3778,1842,2139,idle
5273263,11844,-8900,7100,-4396,2487,1642,idle
5273285,11684,-8908,7196,-6077,2971,1471,idle
5273307,11476,-9120,6732,-7831,3525,1130,idle
5273329,11180,-9368,5968,-8535,4078,878,idle
5273351,10788,-9680,5764,-8563,4243,525,idle
5273373,10836,-10252,5920,-7358,4083,15,idle
5273395,10732,-10100,5988,-6502,3860,-472,idle
5273417,10548,-9796,5512,-7203,4052,-752,idle
5273439,10412,-10376,5184,-8013,3920,-1046,idle
5273461,10436,-11344,5224,-6749,3671,-1233,idle
5273483,10376,-11364,5212,-5004,3282,-1321,idle
5273505,10436,-11332,5172,-3898,2820,-1346,idle
5273527,10536,-11116,5092,-3853,2433,-1394,idle
5273549,10716,-11520,5112,-3986,2109,-1296,idle
5273571,10784,-11828,5312,-3772,2053,-1151,idle
5273593,10972,-12144,5136,-2818,1823,-1028,idle
5273615,10784,-11768,5112,-2025,1791,-783,idle
5273637,10828,-11496,4992,-1961,1546,-549,idle
5273659,10692,-11236,4956,-2331,1348,-424,idle
5273681,10792,-11464,4940,-2320,1144,-430,idle
5273703,10680,-11560,4920,-1864,1092,-516,idle
5273725,10736,-11560,4724,-1328,1081,-539,idle
5273747,10832,-11704,4768,-1178,917,-540,idle
5273769,10892,-11592,4776,-1113,767,-446,idle
5273791,11028,-11616,4900,-1081,675,-377,idle
5273813,11160,-11488,4984,-1077,553,-166,idle
5273835,11072,-11496,4808,-1062,551,-105,idle
5273857,10988,-11364,4912,-988,492,-48,idle
5273879,10940,-11408,4896,-793,413,-9,idle
5273901,10912,-11408,4968,-753,348,33,idle
5273923,10868,-11356,4972,-652,290,37,idle
5273945,10908,-11272,4928,-650,143,-2,idle
5273967,10988,-11376,5052,-492,54,-43,idle
5273989,11060,-11172,5028,-335,76,-81,idle
5274011,11156,-11256,5184,-468,42,-186,idle
5274033,11284,-11308,5244,-474,184,-131,idle
5274055,11264,-11276,5272,-687,232,-53,idle
5274077,11336,-11420,5248,-529,344,56,idle
5274099,11328,-11372,5312,-595,388,171,idle
5274121,11172,-11232,5228,-614,332,188,idle
5274143,11124,-11168,5344,-677,275,232,idle
5274165,11064,-11164,5196,-548,276,253,idle
5274187,11132,-11048,5168,-560,326,148,idle
5274209,11120,-11040,5068,-547,431,54,idle
5274231,11124,-11128,4996,-685,439,-45,idle
5274253,11192,-11320,4880,-719,537,-100,idle
