time_ms,ax,ay,az,gx,gy,gz,label
1668897,-660,-12316,2044,885,-334,-11171,insert_bolt_nut
1668919,-576,-13616,1796,-1314,-346,-10569,insert_bolt_nut
1668941,-788,-14384,1816,2271,65,-10352,insert_bolt_nut
1668963,-908,-13904,2136,9145,-558,-10462,insert_bolt_nut
1668985,-996,-12716,2068,13301,-1373,-11690,insert_bolt_nut
1669007,340,-11024,3304,8955,-2705,-13768,insert_bolt_nut
1669029,840,-12676,3348,4386,-4793,-14844,insert_bolt_nut
1669051,1288,-15604,2368,13051,-4328,-15101,insert_bolt_nut
1669073,928,-15600,2640,22090,-4374,-14757,insert_bolt_nut
1669095,416,-12356,4216,20767,-7362,-15557,insert_bolt_nut
1669117,376,-12252,5656,16196,-11257,-16137,insert_bolt_nut
1669139,1788,-12376,4932,19880,-14016,-15674,insert_bolt_nut
1669161,5096,-13760,6400,25189,-15000,-12870,insert_bolt_nut
1669183,5708,-12812,9096,23111,-14924,-11379,insert_bolt_nut
1669205,7648,-11908,11144,19849,-15784,-10406,insert_bolt_nut
1669227,10308,-10304,11396,20075,-12829,-9136,insert_bolt_nut
1669249,11816,-8756,12972,17727,-9393,-7077,insert_bolt_nut
1669271,12780,-8256,13656,10361,-8523,-5965,insert_bolt_nut
1669293,14644,-9520,14672,10039,-7378,-5189,insert_bolt_nut
1669315,14648,-8460,13408,14296,-5263,-4663,insert_bolt_nut
1669337,14968,-6692,13804,13968,-3075,-3216,insert_bolt_nut
1669359,14520,-4728,13704,7542,-3051,-2654,insert_bolt_nut
1669381,14644,-4600,13304,913,-2883,-2861,insert_bolt_nut
1669403,14132,-5028,12660,-2155,-2520,-4022,insert_bolt_nut
1669425,14688,-5936,11056,1258,-1062,-3781,insert_bolt_nut
1669447,14180,-4952,11380,1737,379,-2528,insert_bolt_nut
1669469,14240,-5172,12308,-1412,1495,-1386,insert_bolt_nut
1669491,14896,-5284,14416,-3281,7380,-326,insert_bolt_nut
1669513,12060,-6500,13468,-3877,6575,-511,insert_bolt_nut
1669535,12712,-6592,11568,1361,4925,119,insert_bolt_nut
1669557,12308,-5152,12072,6231,3398,1790,insert_bolt_nut
1669579,15592,436,16852,5744,2034,3936,insert_bolt_nut
1669601,11612,-4540,13772,1796,1674,-42,insert_bolt_nut
1669623,11148,-3380,11576,-2044,834,-1778,insert_bolt_nut
1669645,11024,-4960,10456,-4336,-463,-1080,insert_bolt_nut
1669667,11420,-6328,10840,-1227,98,-131,insert_bolt_nut
1669689,11036,-6220,10644,437,266,-364,insert_bolt_nut
1669711,10288,-7016,11200,1289,677,85,insert_bolt_nut
1669733,10288,-7824,10604,4205,-731,471,insert_bolt_nut
1669755,10668,-3696,13720,824,1573,705,insert_bolt_nut
1669777,10316,-3936,12364,879,1341,11,insert_bolt_nut
1669799,10752,-4640,12296,1290,848,213,insert_bolt_nut
1669821,9736,-5324,13380,1182,-693,347,insert_bolt_nut
1669843,9576,-4528,13556,219,-2751,103,insert_bolt_nut
1669865,11468,-2088,13696,-460,-3951,-385,insert_bolt_nut
1669887,11052,-6020,12352,-5878,-4388,252,insert_bolt_nut
1669909,14412,-2412,12832,-1905,-4738,2267,insert_bolt_nut
1669931,14844,-2120,12688,-13812,-6371,1996,insert_bolt_nut
1669953,16528,-2044,12536,-30755,-4449,3182,insert_bolt_nut
1669975,18516,-8548,12292,-32768,1761,6519,insert_bolt_nut
1669997,17448,-11756,13088,-32768,5754,9399,insert_bolt_nut
1670019,15272,-12332,12864,-32768,6430,11461,insert_bolt_nut
1670041,12904,-11996,11336,-32768,4932,13984,insert_bolt_nut
1670063,11260,-14500,8196,-32768,3820,16146,insert_bolt_nut
1670085,10504,-19040,6936,-32768,5021,17776,insert_bolt_nut
1670107,9144,-20760,6976,-24417,6363,20312,insert_bolt_nut
1670129,7008,-18400,5076,-20227,6108,21031,insert_bolt_nut
1670151,4504,-16468,2580,-22811,4058,20353,insert_bolt_nut
1670173,3568,-18152,-1080,-23125,1462,19977,insert_bolt_nut
1670195,3188,-22220,-3960,-15654,-613,19606,insert_bolt_nut
1670217,2892,-21724,-3348,-362,-2351,20706,insert_bolt_nut
1670239,2800,-17452,-3452,7039,-5783,21050,insert_bolt_nut
1670261,936,-14620,-3676,6694,-7947,19980,insert_bolt_nut
1670283,1040,-14632,-3856,5473,-8725,18271,insert_bolt_nut
1670305,1100,-15024,-3292,8552,-8996,16653,insert_bolt_nut
1670327,1524,-13864,-2632,12403,-8634,15184,insert_bolt_nut
1670349,232,-11156,-1024,13026,-9112,13877,insert_bolt_nut
1670371,-640,-9060,-68,10268,-10423,12975,insert_bolt_nut
1670393,-1624,-8412,1008,6063,-11642,11074,insert_bolt_nut
1670415,-2392,-10384,920,5064,-13218,8442,insert_bolt_nut
1670437,-2944,-11408,1384,7012,-14976,5721,insert_bolt_nut
1670459,-2684,-12084,2496,10880,-15577,3991,insert_bolt_nut
1670481,-2692,-11064,3996,12480,-15324,3273,insert_bolt_nut
1670503,-2964,-10236,5524,12279,-14652,1222,insert_bolt_nut
1670525,-2440,-9432,5044,10750,-14161,-125,insert_bolt_nut
1670547,-988,-10340,4932,10660,-11386,-81,insert_bolt_nut
1670569,-276,-9508,6232,8484,-8253,-332,insert_bolt_nut
1670591,-148,-10460,8588,4341,-8104,-1114,insert_bolt_nut
1670613,804,-11460,8524,1684,-8675,-963,insert_bolt_nut
1670635,1656,-11636,8008,-452,-6362,625,insert_bolt_nut
1670657,760,-11800,8184,-1652,-1608,1679,insert_bolt_nut
1670679,772,-13776,8328,-4052,641,1192,insert_bolt_nut
1670701,-92,-14912,9380,-2899,3360,950,insert_bolt_nut
1670723,-1192,-14468,10456,-1584,2510,590,insert_bolt_nut
1670745,-2040,-14180,9120,-1577,-144,99,insert_bolt_nut
1670767,-1972,-13956,6868,-959,-832,-144,insert_bolt_nut
1670789,-1880,-14424,6468,-1131,413,-452,insert_bolt_nut
1670811,-1472,-15516,7148,735,1634,-1223,insert_bolt_nut
1670833,-896,-15828,9568,2565,2735,-732,insert_bolt_nut
1670855,-620,-14920,12016,717,1523,414,insert_bolt_nut
1670877,-1340,-14232,10616,-2133,-1177,880,insert_bolt_nut
1670899,-972,-14512,8928,-3264,-1216,907,insert_bolt_nut
1670921,-1288,-15712,8960,-2117,-1814,462,insert_bolt_nut
1670943,-752,-15256,8328,679,-1566,-472,insert_bolt_nut
1670965,-896,-14400,7996,643,-1765,137,insert_bolt_nut
1670987,-1668,-14724,7744,-233,-2634,659,insert_bolt_nut
1671009,-2088,-14188,7000,-2007,-2916,800,insert_bolt_nut
1671031,-2224,-14936,7564,-2670,-3158,1214,insert_bolt_nut
1671053,-1760,-16464,7740,-235,-4476,1176,insert_bolt_nut
1671075,-1288,-15808,7280,2797,-4325,624,insert_bolt_nut
1671097,-720,-13592,7636,2915,-2304,245,insert_bolt_nut
1671119,-1184,-13184,8360,607,-1295,1095,insert_bolt_nut
1671141,-1704,-13412,8644,-1132,-2396,1673,insert_bolt_nut
1671163,-1092,-13808,8500,-2253,-2666,1255,insert_bolt_nut
1671185,-500,-15408,8192,-650,-2225,15,insert_bolt_nut
