time_ms,ax,ay,az,gx,gy,gz,label
170543,10400,-12884,-416,-263,316,16,lubricant
170565,10412,-12912,-212,-201,293,-34,lubricant
170587,10300,-12952,-272,-156,271,-32,lubricant
170609,10340,-12940,-208,-143,323,-65,lubricant
170631,10488,-12920,-184,-136,407,-31,lubricant
170653,10408,-12888,-192,-143,317,50,lubricant
170675,10476,-12892,-208,-214,303,72,lubricant
170697,10404,-12860,-172,-182,392,84,lubricant
170719,10404,-12800,-192,-258,311,159,lubricant
170741,10380,-12856,-152,-300,240,152,lubricant
170763,10312,-12800,-212,-223,281,84,lubricant
170785,10328,-12912,-116,-219,256,63,lubricant
170807,10248,-12928,-232,-242,219,-23,lubricant
170829,10368,-12992,-340,-301,245,7,lubricant
170851,10432,-12960,-304,-282,209,-39,lubricant
170873,10288,-12912,-332,-142,236,-7,lubricant
170895,10424,-12904,-136,-98,78,43,lubricant
170917,10328,-12644,-156,-179,50,107,lubricant
170939,10408,-12816,-36,-379,142,30,lubricant
170961,10396,-12836,-220,-404,147,30,lubricant
170983,10456,-12940,-184,-371,127,59,lubricant
171005,10364,-12968,-196,-246,159,63,lubricant
171027,10460,-13008,-200,-221,215,142,lubricant
171049,10332,-12780,-140,-318,214,139,lubricant
171071,10296,-12856,-196,-412,178,161,lubricant
171093,10272,-12940,-236,-351,246,155,lubricant
171115,10236,-12964,-288,-227,218,99,lubricant
171137,10296,-12996,-168,-145,196,68,lubricant
171159,10308,-12868,-248,-169,271,116,lubricant
171181,10284,-12776,-212,-192,256,243,lubricant
171203,10388,-12760,-212,-375,290,207,lubricant
171225,10276,-12856,-276,-344,316,188,lubricant
171247,10296,-12968,-184,-314,274,192,lubricant
171269,10308,-12920,-308,-348,201,232,lubricant
