time_ms,ax,ay,az,gx,gy,gz,label
12141580,9960,-13912,604,1011,-533,-275,lubrication
12141602,10024,-13284,748,1254,-625,-333,lubrication
12141624,10216,-13040,872,1504,-643,-457,lubrication
12141646,10408,-12828,1096,1548,-834,-476,lubrication
12141668,10608,-13076,1016,1322,-843,-506,lubrication
12141690,10412,-12572,1096,596,-326,-621,lubrication
12141712,10528,-12448,1680,-635,84,-569,lubrication
12141734,10808,-12688,1416,-372,304,-522,lubrication
12141756,10736,-13472,1428,-336,-35,-277,lubrication
12141778,11120,-12528,1744,-663,54,-204,lubrication
12141800,10648,-12720,2092,-1386,274,-137,lubrication
12141822,10572,-12708,2096,-2886,178,-19,lubrication
12141844,10532,-13128,1444,-3144,628,-416,lubrication
12141866,10176,-12276,816,-2683,455,-331,lubrication
12141888,10556,-12936,2464,-2970,719,353,lubrication
12141910,10980,-11524,3488,-4376,-755,579,lubrication
12141932,6292,-14808,-56,-4860,949,1001,lubrication
12141954,5516,-10692,-7672,-3642,4808,-4374,lubrication
12141976,14492,-23188,5996,-15938,3214,1047,lubrication
12141998,10248,-17632,-48,-8564,-1087,607,lubrication
12142020,10784,-13880,-3724,-3699,-1814,418,lubrication
12142042,10308,-12064,-4836,-1762,-1052,607,lubrication
12142064,10496,-13396,-2940,824,-791,1309,lubrication
12142086,11060,-13188,-580,3886,-954,1279,lubrication
12142108,10472,-11384,40,5721,-1317,1007,lubrication
12142130,10128,-12072,-808,6524,-954,263,lubrication
12142152,9372,-12424,-312,7517,-711,-340,lubrication
12142174,9452,-11008,2096,7459,-2137,-549,lubrication
12142196,12204,-13344,2492,-2624,-4037,2371,lubrication
12142218,7740,-11972,-3204,3286,-1727,-375,lubrication
12142240,11284,-10956,808,2678,43,-57,lubrication
12142262,10380,-16012,536,505,-268,1329,lubrication
12142284,11032,-13852,728,-706,1018,1418,lubrication
12142306,10116,-13100,1348,-1217,2387,908,lubrication
12142328,10008,-12620,2060,-2085,1282,992,lubrication
12142350,10076,-12780,1784,-1436,566,662,lubrication
12142372,10164,-12680,1044,-1208,388,471,lubrication
12142394,10532,-13068,1092,-1227,1048,523,lubrication
12142416,10232,-13320,1728,-1229,1563,768,lubrication
12142438,10816,-13384,1472,-2698,918,828,lubrication
12142460,10328,-13440,844,-2023,1089,494,lubrication
12142482,10128,-13544,544,-2017,1101,243,lubrication
12142504,9828,-12948,540,-1622,1034,388,lubrication
12142526,9840,-13104,824,-1281,1156,457,lubrication
12142548,9936,-12996,996,-998,1233,651,lubrication
12142570,9976,-13352,852,-1260,1307,362,lubrication
12142592,9708,-13492,576,-1816,1727,251,lubrication
12142614,9504,-13172,724,-1744,1973,280,lubrication
12142636,9652,-13560,464,-1365,1808,129,lubrication
12142658,9672,-13048,460,-585,1616,148,lubrication
12142680,9868,-13408,472,-282,1498,149,lubrication
12142702,9952,-12688,340,-631,1635,128,lubrication
12142724,9800,-12944,288,-1428,1558,123,lubrication
12142746,9756,-12900,276,-1394,1679,135,lubrication
12142768,9712,-13016,384,-1330,1501,225,lubrication
12142790,9800,-13012,456,-728,1458,319,lubrication
12142812,9856,-12948,704,-890,1678,331,lubrication
12142834,9756,-13248,172,-1638,1844,472,lubrication
12142856,9624,-13000,508,-2080,2235,485,lubrication
12142878,9616,-13200,272,-2373,2418,593,lubrication
12142900,9768,-13216,736,-2092,2336,595,lubrication
12142922,9888,-13408,548,-1908,2127,643,lubrication
12142944,9784,-13808,160,-2298,2075,549,lubrication
12142966,9652,-13704,284,-2448,2541,492,lubrication
12142988,9564,-13608,424,-2638,2826,377,lubrication
12143010,9428,-13372,568,-2305,2852,459,lubrication
12143032,9356,-13188,372,-1874,2709,592,lubrication
12143054,9632,-13392,252,-1783,2750,638,lubrication
12143076,9496,-13496,244,-2415,2959,604,lubrication
12143098,9480,-13428,220,-3340,3183,654,lubrication
12143120,9568,-13440,508,-3407,3327,763,lubrication
12143142,9528,-13292,504,-2744,3379,933,lubrication
12143164,9152,-14044,80,-2262,3238,1280,lubrication
12143186,9924,-13936,264,-2689,3510,1142,lubrication
12143208,9564,-13152,40,-2947,3888,889,lubrication
12143230,9492,-13228,144,-3357,4119,847,lubrication
12143252,9232,-13220,344,-3551,3981,1009,lubrication
12143274,9448,-13528,424,-3457,4033,873,lubrication
12143296,9356,-13772,348,-2966,4441,579,lubrication
12143318,9188,-13432,148,-3413,4905,416,lubrication
12143340,9356,-13612,324,-3890,5031,268,lubrication
12143362,9268,-13440,264,-4250,4681,185,lubrication
12143384,9156,-13000,-164,-4142,4513,35,lubrication
12143406,9228,-12980,-268,-3984,4148,-101,lubrication
12143428,9696,-14236,-204,-3181,3871,-227,lubrication
12143450,9484,-13948,-532,-2458,3856,-580,lubrication
12143472,8980,-13348,-1020,-3109,4455,-661,lubrication
12143494,8792,-13344,-560,-3567,5252,-686,lubrication
12143516,8744,-13228,540,-3331,5870,-564,lubrication
12143538,8972,-13800,760,-3284,5087,-815,lubrication
12143560,8832,-13820,-484,-3216,4001,-885,lubrication
12143582,8740,-13680,-1312,-2863,3658,-1017,lubrication
